SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Spread
692,XRP,XRP,2015-06-27,0.0115823000669479,0.0112873995676636,0.0112896002829074,0.0114446999505162,347201.0,365183800.348,0.0002949004992843004
693,XRP,XRP,2015-06-28,0.011477000080049,0.0112680001184344,0.0114443004131317,0.0114671001210808,255832.0,365898551.903,0.0002089999616146001
694,XRP,XRP,2015-06-29,0.0120109999552369,0.0114850001409649,0.0114872995764017,0.0119765996932983,840533.0,382155958.937,0.0005259998142719997
695,XRP,XRP,2015-06-30,0.0120168998837471,0.0113195003941655,0.0119703998789191,0.0113195003941655,1028230.0,361188849.689,0.0006973994895816005
696,XRP,XRP,2015-07-01,0.011405499652028,0.011027299799025,0.0113174002617597,0.0111983995884656,558248.0,357324724.092,0.00037819985300300077
697,XRP,XRP,2015-07-02,0.0112432995811104,0.0109692001715302,0.0111947003751993,0.0110368002206087,404117.0,352168302.155,0.0002740994095801995
698,XRP,XRP,2015-07-03,0.0111052999272942,0.0110039003193378,0.0110376998782157,0.0110991997644305,251150.0,354159395.774,0.00010139960795640078
699,XRP,XRP,2015-07-04,0.0111055001616477,0.0107739996165037,0.0110994996502995,0.0107819996774196,138329.0,344038003.211,0.0003315005451439996
700,XRP,XRP,2015-07-05,0.0107851000502705,0.0099858697503805,0.0107701998203992,0.0100215002894401,801046.0,319771549.729,0.0007992302998899997
701,XRP,XRP,2015-07-06,0.0101955998688936,0.0098725799471139,0.010021099820733,0.0098725799471139,928027.0,315019728.227,0.0003230199217797002
702,XRP,XRP,2015-07-07,0.0099535202607512,0.0094867497682571,0.0098821697756648,0.0095801502466201,612402.0,305688710.486,0.0004667704924941011
703,XRP,XRP,2015-07-08,0.0096332803368568,0.0093861203640699,0.0095724500715732,0.0094490302726626,803026.0,301504861.202,0.0002471599727868999
704,XRP,XRP,2015-07-09,0.0094857802614569,0.0089605497196316,0.0094666602090001,0.0089870104566216,935172.0,286762472.198,0.0005252305418252997
705,XRP,XRP,2015-07-10,0.009352340362966,0.0088059697300195,0.0089560700580477,0.0088471099734306,1344950.0,282298465.831,0.0005463706329464999
706,XRP,XRP,2015-07-11,0.0089094396680593,0.0086043998599052,0.0088476696982979,0.0086151100695133,407434.0,274895681.863,0.00030503980815410094
707,XRP,XRP,2015-07-12,0.0087785199284553,0.0085848001763224,0.0086111696437001,0.0086136702448129,423951.0,274849733.548,0.00019371975213290128
708,XRP,XRP,2015-07-13,0.0086131300777196,0.008213460445404,0.0086104301735758,0.0085689397528767,1023880.0,273422464.036,0.00039966963231559925
709,XRP,XRP,2015-07-14,0.0087275002151727,0.0085455002263188,0.0085646100342273,0.008630589582026,791771.0,275389626.241,0.0001819999888539002
710,XRP,XRP,2015-07-15,0.0087097100913524,0.0085037900134921,0.0086381798610091,0.0085156904533505,572785.0,271723333.664,0.00020592007786029987
711,XRP,XRP,2015-07-16,0.0085784597322344,0.0080588404089212,0.0085129495710134,0.0080618998035788,782856.0,257243552.039,0.0005196193233131998
712,XRP,XRP,2015-07-17,0.0080669401213526,0.0079517597332596,0.0080609302967786,0.0080255595967173,299869.0,256083995.275,0.0001151803880929999
713,XRP,XRP,2015-07-18,0.0080804601311683,0.0079967398196458,0.0080231502652168,0.0080596301704645,68212.8984375,257171119.627,8.372031152249944e-05
714,XRP,XRP,2015-07-19,0.0080936700105667,0.0080069303512573,0.0080613102763891,0.0080912597477436,85865.296875,258180387.114,8.673965930939935e-05
715,XRP,XRP,2015-07-20,0.0081623001024127,0.0079431300982832,0.0080931698903441,0.0079484200105071,285165.0,253622569.605,0.0002191700041295
716,XRP,XRP,2015-07-21,0.0079508600756526,0.0076992101967334,0.0079508600756526,0.0077112601138651,525732.0,246055137.511,0.0002516498789191992
717,XRP,XRP,2015-07-22,0.0077137597836554,0.0075705801136791,0.0077080801129341,0.0075785899534821,367888.0,241821829.972,0.0001431796699762995
718,XRP,XRP,2015-07-23,0.0075818900950253,0.0074471901170909,0.0075793000869452,0.0074867201037704,182970.0,238890391.337,0.0001346999779344004
719,XRP,XRP,2015-07-24,0.0076971100643277,0.0074732098728418,0.0074855801649391,0.0076563102193176,277406.0,244301762.601,0.00022390019148590002
720,XRP,XRP,2015-07-25,0.0078921299427747,0.0076318997889757,0.0076546398922801,0.0078883804380893,237028.0,251706780.168,0.00026023015379899976
721,XRP,XRP,2015-07-26,0.0081251002848148,0.007805970031768,0.0078875003382563,0.0081152897328138,233266.0,258947149.608,0.0003191302530467996
722,XRP,XRP,2015-07-27,0.0085785202682018,0.0081146899610757,0.0081156399101018,0.0085623497143387,666090.0,273212186.681,0.00046383030712610074
723,XRP,XRP,2015-07-28,0.0086023900657892,0.0084463795647025,0.0085654398426413,0.0084486296400427,143142.0,269583546.194,0.00015601050108669974
724,XRP,XRP,2015-07-29,0.0085492199286818,0.0082718301564455,0.0084507903084158,0.008518730290234,174525.0,271820335.661,0.00027738977223630036
725,XRP,XRP,2015-07-30,0.0085819996893405,0.008471249602735,0.0085167903453111,0.0084906499832868,324219.0,270924343.532,0.00011075008660550029
726,XRP,XRP,2015-07-31,0.0084939301013946,0.00842044968158,0.0084935603663325,0.0084368595853447,423581.0,269207982.542,7.348041981459878e-05
727,XRP,XRP,2015-08-01,0.0084410002455115,0.0082200802862644,0.0084384800866246,0.0082219904288649,196429.0,262351792.063,0.00022091995924710013
728,XRP,XRP,2015-08-02,0.0082319304347038,0.0081704696640372,0.0082248896360397,0.0082299802452325,206009.0,262606741.39,6.146077066659927e-05
729,XRP,XRP,2015-08-03,0.008320540189743,0.0082228695973753,0.0082298098132014,0.0082808304578065,231262.0,264229291.238,9.767059236770112e-05
730,XRP,XRP,2015-08-04,0.0083197802305221,0.0082625597715377,0.0082770101726055,0.0082713700830936,178712.0,263927436.34,5.722045898440102e-05
731,XRP,XRP,2015-08-05,0.0082864901050925,0.0082207601517438,0.0082640796899795,0.0082244900986552,219269.0,262431563.442,6.572995334869908e-05
732,XRP,XRP,2015-08-06,0.0082254400476813,0.0080242604017257,0.0082252500578761,0.008024469949305,375521.0,256049214.953,0.00020117964595560076
733,XRP,XRP,2015-08-07,0.0081525603309273,0.007988610304892,0.0080196401104331,0.0081524401903152,363643.0,260132552.3,0.00016395002603530016
734,XRP,XRP,2015-08-08,0.0087077496573328,0.0081635303795337,0.0081635303795337,0.0084760598838329,678295.0,270458797.765,0.0005442192777991
735,XRP,XRP,2015-08-09,0.0088233696296811,0.0084723299369215,0.0084836902096867,0.0088079404085874,531969.0,281048607.865,0.0003510396927596006
736,XRP,XRP,2015-08-10,0.0089045902714133,0.0087464703246951,0.0088117299601435,0.0087501499801874,472973.0,279204612.669,0.00015811994671820033
737,XRP,XRP,2015-08-11,0.008765909820795,0.0085906302556395,0.0087506398558616,0.0085906302556395,282461.0,274114560.52,0.00017527956515550093
738,XRP,XRP,2015-08-12,0.0085932398214936,0.008271099999547,0.0085914703086018,0.008271099999547,287463.0,263918821.031,0.0003221398219466001
739,XRP,XRP,2015-08-13,0.0082672303542494,0.0081458603963255,0.0082665001973509,0.0081471800804138,202934.0,259964713.319,0.00012136995792389957
740,XRP,XRP,2015-08-14,0.0083392299711704,0.0080753499642014,0.0081479400396347,0.0083367601037025,423163.0,266013936.528,0.00026388000696899935
741,XRP,XRP,2015-08-15,0.0084653496742248,0.008325190283358,0.008329739794135,0.0084203602746129,176135.0,268681491.441,0.0001401593908667998
742,XRP,XRP,2015-08-16,0.0084191896021366,0.0083099696785211,0.0084191896021366,0.0083148498088121,301654.0,265314820.163,0.000109219923615499
743,XRP,XRP,2015-08-17,0.0083612399175763,0.0082659795880317,0.0083137899637222,0.0083014396950602,337092.0,264886926.486,9.526032954459973e-05
744,XRP,XRP,2015-08-18,0.0083335898816585,0.0075518400408327,0.0083005698397755,0.0075518400408327,291729.0,240968276.217,0.0007817498408258005
745,XRP,XRP,2015-08-19,0.0079470602795481,0.0075255101546645,0.0075255101546645,0.0077584697864949,474702.0,247561540.231,0.00042155012488360056
746,XRP,XRP,2015-08-20,0.0078720999881625,0.007718610111624,0.0077602700330317,0.0078719398006796,215415.0,251182203.58,0.00015348987653850035
747,XRP,XRP,2015-08-21,0.0079128500074148,0.0078468304127454,0.0078712496906518,0.0078808199614286,265646.0,251465551.518,6.601959466940102e-05
748,XRP,XRP,2015-08-22,0.0078876297920942,0.0077122398652136,0.0078782504424452,0.0077219498343765,182227.0,246396239.927,0.0001753899268805998
749,XRP,XRP,2015-08-23,0.0077228900045156,0.0075429501011967,0.0077218399383127,0.0075521199032664,157580.0,240977210.611,0.0001799399033189002
750,XRP,XRP,2015-08-24,0.0076492098160088,0.0073913000524044,0.0075526000000536,0.0073971501551568,546516.0,240320438.781,0.00025790976360439994
751,XRP,XRP,2015-08-25,0.0073989001102745,0.0070934197865426,0.0073989001102745,0.0071261501871049,593316.0,231516123.753,0.00030548032373190013
752,XRP,XRP,2015-08-26,0.0075067798607051,0.0070406999439001,0.0071330200880765,0.0074919499456882,196124.0,243400324.629,0.0004660799168050003
753,XRP,XRP,2015-08-27,0.0076195099391043,0.0074740801937878,0.0074740801937878,0.0075514200143516,202412.0,245332400.698,0.00014542974531650023
754,XRP,XRP,2015-08-28,0.0075552398338913,0.0074190101586282,0.0075552398338913,0.0074327602051198,414310.0,241477345.269,0.00013622967526309964
755,XRP,XRP,2015-08-29,0.0077509400434792,0.0073610800318419,0.0074270498007535,0.0077507300302386,365144.0,251807633.275,0.0003898600116373002
756,XRP,XRP,2015-08-30,0.0080517902970314,0.0077505800873041,0.0077505800873041,0.0080504501238465,408809.0,261545010.766,0.00030121020972730117
757,XRP,XRP,2015-08-31,0.0080919098109006,0.0078781796619296,0.0080605801194906,0.0078836502507328,635572.0,256125971.11,0.00021373014897099925
758,XRP,XRP,2015-09-01,0.0078877303749322,0.0077707199379801,0.0078840898349881,0.0078149698674678,401903.0,253894678.283,0.00011701043695210023
759,XRP,XRP,2015-09-02,0.0078327404335141,0.0076940301805734,0.0078205103054642,0.0077001200988888,398976.0,250163403.077,0.00013871025294070072
760,XRP,XRP,2015-09-03,0.0076990998350083,0.0074306898750364,0.0076922299340367,0.0074306898750364,322054.0,241410094.597,0.0002684099599719004
761,XRP,XRP,2015-09-04,0.0074333301745355,0.007286500185728,0.0074297101236879,0.0073550101369619,472228.0,238951384.039,0.00014682998880749965
762,XRP,XRP,2015-09-05,0.0079213101416826,0.0073509099893271,0.0073524601757526,0.0078602703288197,856833.0,255366395.888,0.0005704001523555002
763,XRP,XRP,2015-09-06,0.007945810444653,0.0077793598175048,0.0078614801168441,0.0078907003626227,284050.0,256355013.254,0.0001664506271481991
764,XRP,XRP,2015-09-07,0.0079545499756932,0.0078894402831792,0.0078894402831792,0.0079177496954798,234100.0,257233820.345,6.510969251399996e-05
765,XRP,XRP,2015-09-08,0.0079784598201513,0.0078300097957253,0.0079167699441313,0.0078314496204257,193672.0,254430084.6,0.00014845002442599904
766,XRP,XRP,2015-09-09,0.0078296102583408,0.0076637701131403,0.0078296102583408,0.007677889894694,254159.0,249441189.339,0.00016584014520049876
767,XRP,XRP,2015-09-10,0.0077199698425829,0.0076606799848377,0.0076851202175021,0.0076626800000667,234873.0,248947043.097,5.9289857745200084e-05
768,XRP,XRP,2015-09-11,0.0084442496299743,0.0076330997981131,0.0076605398207902,0.0084442496299743,77795.703125,274338882.567,0.0008111498318611994
769,XRP,XRP,2015-09-12,0.0084471302106976,0.0081435199826955,0.0084471302106976,0.0081971399486064,24818.80078125,266310711.768,0.00030361022800210087
770,XRP,XRP,2015-09-13,0.0085377003997564,0.0081499395892024,0.0081969201564788,0.0085318200290203,62874.69921875,277183878.386,0.0003877608105539998
771,XRP,XRP,2015-09-14,0.0086453296244144,0.0074040400795638,0.0085352100431919,0.0074040400795638,274835.0,240544282.806,0.0012412895448506009
772,XRP,XRP,2015-09-15,0.0078921597450971,0.0073441402055323,0.0073984898626804,0.0077195498161017,676501.0,250794649.723,0.0005480195395647994
773,XRP,XRP,2015-09-16,0.0077519700862467,0.0074060200713574,0.0077211498282849,0.0074256598018109,316497.0,241246678.713,0.0003459500148893001
774,XRP,XRP,2015-09-17,0.0074381800368428,0.0073625901713967,0.0074272397905588,0.0073719299398362,544100.0,239501085.184,7.558986544609937e-05
775,XRP,XRP,2015-09-18,0.0075379600748419,0.0073771202005445,0.0073827998712658,0.0075289998203516,501172.0,244604014.193,0.00016083987429739953
776,XRP,XRP,2015-09-19,0.0075270398519933,0.0073637100867927,0.007526840083301,0.0074818697758018,441298.0,243072843.096,0.00016332976520060018
777,XRP,XRP,2015-09-20,0.0076882299035787,0.0074793598614633,0.0074821999296545,0.0076370099559426,445039.0,248113069.788,0.00020887004211540047
778,XRP,XRP,2015-09-21,0.0076337200589478,0.007246539928019,0.0076331100426614,0.0072466898709535,245324.0,235432257.087,0.0003871801309287999
779,XRP,XRP,2015-09-22,0.0072498298250138,0.007151530124247,0.0072452002204954,0.007167540024966,252173.0,232860812.311,9.829970076679923e-05
780,XRP,XRP,2015-09-23,0.0071825701743364,0.0066679301671683,0.0071674999780952,0.0066682398319244,985902.0,216639430.416,0.0005146400071680997
781,XRP,XRP,2015-09-24,0.0067096999846398,0.0066036200150847,0.0066676898859441,0.0067096999846398,400287.0,217986393.15,0.00010607996955509964
782,XRP,XRP,2015-09-25,0.0067358701489865,0.0066248499788343,0.0067066000774502,0.0066503002308309,403453.0,216056591.259,0.00011102017015220036
783,XRP,XRP,2015-09-26,0.0066512101329863,0.0065010599792003,0.0066512101329863,0.0065012997947633,439274.0,211215842.406,0.00015015015378600036
784,XRP,XRP,2015-09-27,0.0065617598593235,0.0064312200993299,0.0065002501942217,0.0065361699089407,269143.0,212348707.59,0.0001305397599936
785,XRP,XRP,2015-09-28,0.006572859827429,0.0062898797914385,0.0065346402116119,0.0062934998422861,602856.0,204464784.609,0.0002829800359905
786,XRP,XRP,2015-09-29,0.0062910402193665,0.0055793500505387,0.0062910402193665,0.0055793500505387,964995.0,181263302.774,0.0007116901688277999
787,XRP,XRP,2015-09-30,0.0055822501890361,0.0054205898195505,0.0055822501890361,0.0055201700888574,719793.0,179340648.297,0.00016166036948559934
788,XRP,XRP,2015-10-01,0.0055398298427462,0.005428260192275,0.0055180201306939,0.0054482701234519,557597.0,177004743.313,0.00011156965047120007
789,XRP,XRP,2015-10-02,0.0058687999844551,0.0054425601847469,0.0054454701021313,0.0058680297806859,587722.0,190642010.015,0.00042623979970819997
790,XRP,XRP,2015-10-03,0.0059019899927079,0.0055138999596238,0.0058551100082695,0.0055166399106383,395715.0,179225964.784,0.00038809003308410035
791,XRP,XRP,2015-10-04,0.0055149202235043,0.0052362298592925,0.0055149202235043,0.0052362298592925,355762.0,170115935.348,0.00027869036421179945
792,XRP,XRP,2015-10-05,0.0052373497746884,0.005007570143789,0.0052373497746884,0.005007570143789,623667.0,162687172.712,0.00022977963089939983
793,XRP,XRP,2015-10-06,0.0053359498269855,0.0049913898110389,0.0050086099654436,0.0053281700238585,349154.0,173102904.808,0.0003445600159465998
794,XRP,XRP,2015-10-07,0.00547735998407,0.0053267697803676,0.0053277001716196,0.0053750700317323,373080.0,174626603.608,0.00015059020370240036
795,XRP,XRP,2015-10-08,0.0053753000684082,0.0050309100188314,0.0053753000684082,0.0050309100188314,665310.0,163445448.405,0.00034439004957679924
796,XRP,XRP,2015-10-09,0.0050349901430308,0.0048574698157608,0.0050316099077463,0.0049827699549496,851326.0,161881464.178,0.00017752032727000062
797,XRP,XRP,2015-10-10,0.0051158401183784,0.0049698399379849,0.0049829301424324,0.0050372700206935,163088.0,163652073.658,0.0001460001803934999
798,XRP,XRP,2015-10-11,0.0051832702010869,0.005010989960283,0.0050375200808048,0.0051822001114487,134555.0,168360595.345,0.00017228024080389974
799,XRP,XRP,2015-10-12,0.0052649402059614,0.0051737600006163,0.0051812902092933,0.0052601802162826,123326.0,174407641.571,9.118020534510003e-05
800,XRP,XRP,2015-10-13,0.0053856801241636,0.0052458099089562,0.0052618300542235,0.0053765000775456,355659.0,178264372.114,0.00013987021520739992
801,XRP,XRP,2015-10-14,0.0054642697796225,0.0053758001886308,0.0053787501528859,0.0054183299653232,338407.0,179651296.448,8.84695909916999e-05
802,XRP,XRP,2015-10-15,0.0054679699242115,0.005390299949795,0.0054238201119005,0.0053991801105439,440929.0,179016354.995,7.766997441650044e-05
803,XRP,XRP,2015-10-16,0.0054407198913395,0.0053756302222609,0.0053924401290714,0.00539754005149,342598.0,178961978.807,6.508966907859976e-05
804,XRP,XRP,2015-10-17,0.0054291300475597,0.0051736999303102,0.0054001100361347,0.0052032000385224,394980.0,172518400.629,0.0002554301172495001
805,XRP,XRP,2015-10-18,0.0052004298195242,0.0049665500409901,0.0051985499449074,0.004978850018233,242340.0,165079804.538,0.00023387977853409937
806,XRP,XRP,2015-10-19,0.0050832498818635,0.0049757198430597,0.0049757198430597,0.0050432002171874,300024.0,167213406.76,0.00010753003880380023
807,XRP,XRP,2015-10-20,0.0050478698685765,0.0047299400903284,0.0050422600470483,0.0047310697846114,420949.0,156864358.407,0.0003179297782480994
808,XRP,XRP,2015-10-21,0.0047452799044549,0.0046355300582945,0.0047387802042067,0.0046972599811851,243503.0,155743346.89,0.00010974984616039969
809,XRP,XRP,2015-10-22,0.0047262199223041,0.0046707298606634,0.0046962001360952,0.0047233900986611,305170.0,156609718.701,5.549006164069954e-05
810,XRP,XRP,2015-10-23,0.0047732000239193,0.0046714399941265,0.004725569859147,0.0046768100000917,296217.0,155065302.361,0.00010176002979279952
811,XRP,XRP,2015-10-24,0.004686779808253,0.004630850162357,0.0046756998635828,0.0046620201319456,189900.0,154574921.99,5.592964589600045e-05
812,XRP,XRP,2015-10-25,0.0047374600544571,0.0045545399188995,0.0046616098843514,0.0045559899881482,287103.0,151059368.866,0.00018292013555760035
813,XRP,XRP,2015-10-26,0.0046748300082981,0.0045537902042269,0.0045603099279105,0.0046748300082981,427011.0,154999653.062,0.00012103980407119925
814,XRP,XRP,2015-10-27,0.0047157499939203,0.0046283798292279,0.0046738102100789,0.0046493201516568,357602.0,154153838.102,8.737016469240015e-05
815,XRP,XRP,2015-10-28,0.0046876999549567,0.0046208901330828,0.0046483599580824,0.0046751899644732,350369.0,155011589.298,6.68098218738998e-05
816,XRP,XRP,2015-10-29,0.004727030172944,0.0046341498382389,0.0046704499982297,0.0046341498382389,550253.0,153650858.371,9.288033470510049e-05
817,XRP,XRP,2015-10-30,0.0048822797834873,0.0046217101626098,0.004635099787265,0.0048390198498964,997172.0,160443571.458,0.0002605696208775
818,XRP,XRP,2015-10-31,0.0048874397762119,0.0046326699666678,0.0048402599059045,0.0046865697950124,319312.0,155388906.987,0.00025476980954409947
819,XRP,XRP,2015-11-01,0.0049184300005435,0.0046631698496639,0.0046849302016198,0.0049013900570571,490105.0,162511524.381,0.0002552601508795998
820,XRP,XRP,2015-11-02,0.0051822899840772,0.0048916400410234,0.0048958701081573,0.0051561198197305,572974.0,170957406.183,0.0002906499430537996
821,XRP,XRP,2015-11-03,0.0055462201125919,0.0051279300823807,0.0051600998267531,0.0053830100223422,1030430.0,178480219.052,0.0004182900302112007
822,XRP,XRP,2015-11-04,0.0058603398501873,0.0048365700058639,0.0054019698873162,0.0049473801627755,1354340.0,164036378.556,0.0010237698443234002
823,XRP,XRP,2015-11-05,0.0050407201051712,0.0044703800231218,0.0049545997753739,0.0045057199895381,1181010.0,149392606.104,0.0005703400820494002
824,XRP,XRP,2015-11-06,0.0046463701874017,0.0043754000216722,0.004500410053879,0.0045622298493981,786513.0,151266263.627,0.00027097016572950015
825,XRP,XRP,2015-11-07,0.0047006797976791,0.0045576901175081,0.0045660999603569,0.0046943197958171,367144.0,155645867.628,0.00014298968017099987
826,XRP,XRP,2015-11-08,0.0046974997967481,0.0045957500115036,0.0046837897971272,0.0046466300264,312859.0,154064647.893,0.00010174978524449957
827,XRP,XRP,2015-11-09,0.0047232401557266,0.0045895799994468,0.0046496898867189,0.0046092099510133,305337.0,152823942.451,0.00013366015627979972
828,XRP,XRP,2015-11-10,0.0046123699285089,0.0043635601177811,0.0046060997992753,0.0044058798812329,414631.0,146082289.93,0.0002488098107278
829,XRP,XRP,2015-11-11,0.0044403597712516,0.004173370078206,0.0044076801277697,0.0042637600563466,446177.0,141370129.126,0.00026698969304560054
830,XRP,XRP,2015-11-12,0.0045795398764312,0.0042656301520764,0.0042656301520764,0.0045405002310872,503812.0,150545779.147,0.00031390972435479947
831,XRP,XRP,2015-11-13,0.0045489999465644,0.0044361101463437,0.0045356601476669,0.0044773900881409,329838.0,148453290.627,0.00011288980022070016
832,XRP,XRP,2015-11-14,0.0044932998716831,0.0043155900202691,0.0044822301715612,0.004327530041337,144356.0,143484500.745,0.00017770985141399992
833,XRP,XRP,2015-11-15,0.0043271598406136,0.0041439798660576,0.0043271598406136,0.0041645201854407,273892.0,138079706.678,0.00018317997455600046
834,XRP,XRP,2015-11-16,0.0042370799928903,0.0041298898868262,0.0041626198217272,0.0042344098910689,351725.0,140396994.313,0.00010719010606410027
835,XRP,XRP,2015-11-17,0.0042931698262691,0.0042283600196242,0.0042342799715697,0.0042503802105784,243681.0,140926499.013,6.480980664490005e-05
836,XRP,XRP,2015-11-18,0.0042879502288997,0.0042433198541402,0.0042505799792706,0.0042582000605762,246794.0,141185780.589,4.463037475949984e-05
837,XRP,XRP,2015-11-19,0.0042631397955119,0.0042050401680171,0.0042589101940393,0.0042224498465657,173712.0,140000446.021,5.809962749479987e-05
838,XRP,XRP,2015-11-20,0.0042369901202619,0.0041669900529086,0.0042220898903906,0.004227050114423,312768.0,140152964.595,7.000006735329977e-05
839,XRP,XRP,2015-11-21,0.0042678602039813,0.004214160144329,0.0042268801480531,0.0042452099733054,182628.0,140755081.399,5.370005965229987e-05
840,XRP,XRP,2015-11-22,0.0042735999450087,0.0042380602099001,0.0042486800812184,0.0042672897689044,174556.0,141487170.553,3.553973510860009e-05
841,XRP,XRP,2015-11-23,0.0043511199764907,0.0042373901233077,0.0042688399553298,0.0042882300913333,314451.0,142181461.625,0.00011372985318299986
842,XRP,XRP,2015-11-24,0.0042884498834609,0.0042007998563349,0.0042884498834609,0.0042417901568114,197940.0,140641687.155,8.765002712599924e-05
843,XRP,XRP,2015-11-25,0.004325239919126,0.004228179808706,0.0042420402169227,0.0043177301995456,197356.0,143159569.87,9.706011041999991e-05
844,XRP,XRP,2015-11-26,0.0044352998957037,0.0042274100705981,0.0043171402066946,0.0042912098579108,400520.0,142280267.136,0.00020788982510559946
845,XRP,XRP,2015-11-27,0.0043038697913289,0.0042294901795685,0.0042759198695421,0.0042761000804603,199790.0,141779276.778,7.437961176040044e-05
846,XRP,XRP,2015-11-28,0.0042745298705995,0.0042081600986421,0.0042745298705995,0.0042381999082863,195480.0,142138377.924,6.63697719573992e-05
847,XRP,XRP,2015-11-29,0.0042991698719561,0.0042344601824879,0.0042433398775756,0.0042991698719561,197822.0,144183155.637,6.470968946820001e-05
848,XRP,XRP,2015-11-30,0.00432152999565,0.004185089841485,0.0042983400635421,0.0042011002078652,272695.0,140894138.903,0.00013644015416500004
849,XRP,XRP,2015-12-01,0.0042080800049006,0.0040541100315749,0.0042016301304101,0.0040900697931647,312401.0,137170476.947,0.00015396997332569988
850,XRP,XRP,2015-12-02,0.0041892398148775,0.0040413797833025,0.0040907799266278,0.0041729398071765,328403.0,139949724.594,0.00014786003157500009
851,XRP,XRP,2015-12-03,0.0043041300959885,0.0041725798510015,0.0041757100261747,0.0042622098699212,139104.0,142943611.857,0.00013155024498699968
852,XRP,XRP,2015-12-04,0.0047820000909268,0.0042385100387036,0.0042624198831617,0.0047544399276375,930102.0,159451745.915,0.0005434900522231995
853,XRP,XRP,2015-12-05,0.0053013698197901,0.0047558401711285,0.0047558401711285,0.0053013698197901,716241.0,177794377.938,0.0005455296486615996
854,XRP,XRP,2015-12-06,0.0053684702143073,0.0051529100164771,0.0053018098697066,0.0053437901660799,1002000.0,179217036.14,0.0002155601978302002
855,XRP,XRP,2015-12-07,0.0055599398910999,0.0052970699034631,0.0053121601231396,0.0055599398910999,866871.0,186466153.781,0.00026286998763680024
856,XRP,XRP,2015-12-08,0.0067751598544418,0.0055600898340344,0.0055609899573028,0.0067751598544418,2423870.0,227221521.536,0.0012150700204073992
857,XRP,XRP,2015-12-09,0.0089050903916358,0.0067461398430168,0.0067957900464534,0.008523030206561,5702470.0,285840606.672,0.002158950548618999
858,XRP,XRP,2015-12-10,0.00907145999372,0.0084441499784588,0.0085266595706343,0.0084441499784588,3223520.0,283195173.41,0.000627310015261201
859,XRP,XRP,2015-12-11,0.0084527600556612,0.0077930600382387,0.008445450104773,0.0084406603127717,3465490.0,283078127.745,0.0006597000174225001
860,XRP,XRP,2015-12-12,0.0086424704641103,0.0081234304234385,0.0084536196663975,0.0085359001532197,1317990.0,286272233.524,0.0005190400406717994
861,XRP,XRP,2015-12-13,0.0088674901053309,0.008472460322082,0.0085319299250841,0.0087790098041296,1394050.0,294425520.546,0.00039502978324890137
862,XRP,XRP,2015-12-14,0.0087799802422523,0.0076142298057675,0.0087740002200007,0.0076142298057675,2433140.0,255361781.261,0.0011657504364847998
863,XRP,XRP,2015-12-15,0.0076004201546311,0.0066220401786267,0.0076004201546311,0.006684280000627,4908540.0,224173638.995,0.0009783799760043994
864,XRP,XRP,2015-12-16,0.0068161599338054,0.0064542200416326,0.0066890697926282,0.006755200214684,1249850.0,226552114.235,0.00036193989217279954
865,XRP,XRP,2015-12-17,0.0068075298331677,0.0066700801253318,0.0067543601617217,0.0066943098790943,556682.0,224510019.518,0.00013744970783590056
866,XRP,XRP,2015-12-18,0.0066858800128102,0.0063670300878584,0.0066858800128102,0.0063865301199257,833330.0,214187866.255,0.00031884992495179957
867,XRP,XRP,2015-12-19,0.0064014699310064,0.0062536699697375,0.0063825501129031,0.0062914201989769,452403.0,210998120.343,0.0001477999612689001
868,XRP,XRP,2015-12-20,0.0063412701711058,0.0062051499262452,0.0062919198535382,0.0062352400273084,577803.0,209113986.968,0.00013612024486059967
869,XRP,XRP,2015-12-21,0.0063561601564288,0.0061582098715007,0.0062339901924133,0.0062687401659786,512514.0,210237491.206,0.0001979502849280999
870,XRP,XRP,2015-12-22,0.0062782098539173,0.0061841201968491,0.0062711602076888,0.0061928499490022,460222.0,207692334.889,9.408965706819965e-05
871,XRP,XRP,2015-12-23,0.0062112300656735,0.0060148597694933,0.0061878901906311,0.0060214800760149,364178.0,201945023.808,0.00019637029618020056
872,XRP,XRP,2015-12-24,0.0060534300282597,0.0059553300961852,0.0060228598304092,0.00597068015486,332166.0,200241321.859,9.809993207449998e-05
873,XRP,XRP,2015-12-25,0.0065143001265823,0.0059701101854443,0.0059710200875997,0.0064865201711654,815998.0,217541274.874,0.0005441899411379996
874,XRP,XRP,2015-12-26,0.0065078199841082,0.0061448002234101,0.0064909402281045,0.0061738500371575,665210.0,207055123.53,0.0003630197606981
875,XRP,XRP,2015-12-27,0.0063554397784173,0.0061320201493799,0.0061715398915112,0.0063431900925934,465856.0,212734353.609,0.00022341962903740017
876,XRP,XRP,2015-12-28,0.006441589910537,0.0063255499117076,0.0063482001423835,0.0063402098603546,469583.0,212634412.038,0.00011603999882940034
877,XRP,XRP,2015-12-29,0.006352589931339,0.0062449001707136,0.0063417102210223,0.0062643298879265,312612.0,210089591.095,0.00010768976062540056
878,XRP,XRP,2015-12-30,0.0062705399468541,0.0061700800433754,0.006265580188483,0.0061817499808967,280345.0,207320069.306,0.00010045990347869963
879,XRP,XRP,2015-12-31,0.0061835697852075,0.00603908021003,0.0061835697852075,0.0060403901152312,374355.0,202579216.797,0.00014448957517749963
