SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Spread
30,TRON,TRX,2017-10-13,0.0025099399499595,0.0020220100414007,0.0023446299601346,0.0021127499639987,184709.0,138163286.249,0.00048792990855880004
31,TRON,TRX,2017-10-14,0.0024978700093925,0.0020868598949164,0.0021138999145478,0.0023937700316309,121404.0,156540589.149,0.0004110101144760999
32,TRON,TRX,2017-10-15,0.0024597099982202,0.0020775499287992,0.0023776600137352,0.0022856099531054,116033.0,149467465.949,0.0003821600694210001
33,TRON,TRX,2017-10-16,0.0023371700663119,0.0020084099378436,0.0022865000646561,0.0021564299240708,152645.0,141019739.849,0.0003287601284682998
34,TRON,TRX,2017-10-17,0.0022433300036937,0.0019072600407525,0.0021556699648499,0.0019437000155448,116008.0,127108261.499,0.0003360699629411999
35,TRON,TRX,2017-10-18,0.0021059999708086,0.0018298199865967,0.001942940056324,0.0020948199089616,189768.0,136990753.899,0.0002761799842119
36,TRON,TRX,2017-10-19,0.0021373899653553,0.0018869600025936,0.0020936599466949,0.0019152800086885,325575.0,125279422.439,0.00025042996276169994
37,TRON,TRX,2017-10-20,0.0021255500614643,0.0019012199481949,0.001915939967148,0.0019421899924054,211546.0,127068307.988,0.00022433011326940017
38,TRON,TRX,2017-10-21,0.0023318401072174,0.0018622999778017,0.0019528799457475,0.0022984200622886,243113.0,150374752.442,0.0004695401294156998
39,TRON,TRX,2017-10-22,0.0026056999340653,0.0023058499209582,0.0023058499209582,0.0025830098893493,244796.0,168994130.448,0.0002998500131071
40,TRON,TRX,2017-10-23,0.0026242900639772,0.0022934300359338,0.0025752899236977,0.0024278799537569,221618.0,158844708.086,0.00033086002804339973
41,TRON,TRX,2017-10-24,0.0027216200251132,0.002365079941228,0.002424560021609,0.0026323799975216,297411.0,172231865.282,0.0003565400838851998
42,TRON,TRX,2017-10-25,0.003286609891802,0.0026349700056016,0.0026556900702416,0.0030325599946081,715742.0,198414919.343,0.0006516398862004003
43,TRON,TRX,2017-10-26,0.0030478399712592,0.0025880800094455,0.0030290998984128,0.0028407499194145,794428.0,185865137.746,0.0004597599618137
44,TRON,TRX,2017-10-27,0.003213969990611,0.0027816600631922,0.0028400600422173,0.0030511699151247,1589480.0,199632538.005,0.0004323099274187998
45,TRON,TRX,2017-10-28,0.0031090700067579,0.0028092099819332,0.0030591399408876,0.0029992200434207,1031720.0,196233543.406,0.0002998600248246999
46,TRON,TRX,2017-10-29,0.003186099929735,0.0029323699418455,0.0029880199581384,0.0029563601128757,1605430.0,193429291.077,0.0002537299878895001
47,TRON,TRX,2017-10-30,0.0031769999768584,0.0024322199169546,0.0029506599530577,0.0027839799877256,1347640.0,182150779.26,0.0007447800599037998
48,TRON,TRX,2017-10-31,0.0032462100498378,0.0026964300777763,0.0027598799206316,0.0028135098982602,1805800.0,184364224.784,0.0005497799720615001
49,TRON,TRX,2017-11-01,0.0027970399241894,0.0024423499125987,0.0027824700810015,0.0025104600936174,1398750.0,164505906.057,0.0003546900115906997
50,TRON,TRX,2017-11-02,0.0026242199819535,0.0021410800982266,0.002523629926145,0.0023117798846215,1429590.0,151486764.778,0.00048313988372689987
51,TRON,TRX,2017-11-03,0.0023729701060801,0.0021152799017727,0.0023038999643176,0.0022273398935794,1588360.0,145953564.206,0.00025769020430739965
52,TRON,TRX,2017-11-04,0.0023252100218087,0.0021230999846011,0.0022279699333012,0.002127950079739,1696040.0,139440717.157,0.00020211003720759999
53,TRON,TRX,2017-11-05,0.0022988200653344,0.0021200100891292,0.0021257500629872,0.0022186099085956,1762660.0,145381503.086,0.00017880997620519984
54,TRON,TRX,2017-11-06,0.0022891499102115,0.0020740900654345,0.0022134599275887,0.0021253700833767,1719120.0,139271654.42,0.00021505984477699974
55,TRON,TRX,2017-11-07,0.0022630998864769,0.0020993601065129,0.0021449299529194,0.0021835200022906,1497470.0,143082118.812,0.00016373977996400006
56,TRON,TRX,2017-11-08,0.0023566600866615,0.0021730200387537,0.0021730200387537,0.0023380399215966,2839470.0,153207535.112,0.00018364004790780023
57,TRON,TRX,2017-11-09,0.0024381300900131,0.0022854900453239,0.0023039299994707,0.0023439999204128,2924350.0,153598083.139,0.00015264004468920015
58,TRON,TRX,2017-11-10,0.0023496900685131,0.0019887799862772,0.0023350999690592,0.0020125999581068,2193620.0,131882040.156,0.0003609100822358998
59,TRON,TRX,2017-11-11,0.0022976798936724,0.0018904999596998,0.0020262999460101,0.002003249945119,1748460.0,131269351.557,0.0004071799339725999
60,TRON,TRX,2017-11-12,0.0020057898946106,0.0016843499615788,0.0020057898946106,0.0017826199764385,2174370.0,116811866.453,0.0003214399330318
61,TRON,TRX,2017-11-13,0.0021461900323629,0.0017707300139591,0.001795409945771,0.0021118100266903,2889150.0,138562595.981,0.00037546001840380017
62,TRON,TRX,2017-11-14,0.002565860049799,0.0020632299128919,0.0021112100221216,0.0024850899353623,4040400.0,163054688.464,0.0005026301369071002
63,TRON,TRX,2017-11-15,0.0025000700261443,0.0021880900021642,0.0024442900903522,0.002322319895029,5008060.0,152374829.126,0.0003119800239800999
64,TRON,TRX,2017-11-16,0.0023377800825983,0.0018227200489491,0.0023234500549733,0.002209180034697,5082450.0,144951352.531,0.0005150600336491999
65,TRON,TRX,2017-11-17,0.0021887300536036,0.0019494800362735,0.0021869901102036,0.0019840400200337,5720510.0,130179198.379,0.00023925001733010012
66,TRON,TRX,2017-11-18,0.0020426500122994,0.001905670040287,0.0019799799192696,0.00202800007537,5709820.0,133063554.32,0.00013697997201239979
67,TRON,TRX,2017-11-19,0.002112670103088,0.0019511500140652,0.0020202700980007,0.002001600107178,4289470.0,131331366.039,0.00016152008902280005
68,TRON,TRX,2017-11-20,0.0021847200114279,0.001992650097236,0.001992650097236,0.0021337699145078,3909200.0,140003461.687,0.00019206991419190014
69,TRON,TRX,2017-11-21,0.0021993499249219,0.0020049600861966,0.0021481800358742,0.002143430057913,3417520.0,140637285.126,0.00019438983872530026
70,TRON,TRX,2017-11-22,0.002540280111134,0.0021219800692051,0.0021456799004226,0.0023024200927466,4119730.0,151069126.596,0.00041830004192889994
71,TRON,TRX,2017-11-23,0.0024286799598485,0.0020428600255399,0.0023114499635994,0.0021049799397587,4402340.0,138114457.876,0.0003858199343086
72,TRON,TRX,2017-11-24,0.0021629000548273,0.0019690298940986,0.0021056199911981,0.0020248899236321,4204470.0,132859497.291,0.00019387016072869995
73,TRON,TRX,2017-11-25,0.0021092800889164,0.0019929399713873,0.0020271700341254,0.0020479399245232,4704770.0,134371881.378,0.0001163401175291001
74,TRON,TRX,2017-11-26,0.0021897701080888,0.001971110003069,0.0020495799835771,0.0021381399128586,6245890.0,140471933.238,0.0002186601050198
75,TRON,TRX,2017-11-27,0.0022245598956942,0.0020088900346308,0.0021506301127374,0.0020616000983864,6405580.0,135546473.607,0.00021566986106339977
76,TRON,TRX,2017-11-28,0.0023904999252408,0.0019905599765479,0.0020616599358618,0.0023080199025571,6065010.0,151748143.197,0.00039993994869290004
77,TRON,TRX,2017-11-29,0.0026096599176526,0.0019351700320839,0.0023101500701159,0.0020682699978351,7852660.0,135985014.051,0.0006744898855687001
78,TRON,TRX,2017-11-30,0.0023003099486231,0.0020307700615376,0.0020902000833302,0.0022438101004809,4155450.0,147526451.758,0.00026953988708550017
79,TRON,TRX,2017-12-01,0.0022465800866484,0.0020568200852721,0.0022410100791603,0.0021180899348109,6294070.0,139260589.0,0.00018976000137629987
80,TRON,TRX,2017-12-02,0.0022119299974292,0.0020319600589573,0.0021102901082485,0.0020727899391204,5760180.0,136282195.881,0.0001799699384718999
81,TRON,TRX,2017-12-03,0.0022040500771254,0.0020335300359874,0.002079979982227,0.0021159800235182,7261200.0,139121860.314,0.00017052004113800008
82,TRON,TRX,2017-12-04,0.0021688099950551,0.0020490800961852,0.0021235800813883,0.0021439299453049,10447300.0,140959522.294,0.0001197298988698998
83,TRON,TRX,2017-12-05,0.0021840699482709,0.0020578899420797,0.0021386400330811,0.0020849800202995,8749920.0,137083666.348,0.00012618000619119994
84,TRON,TRX,2017-12-06,0.0040767798200249,0.0020679500885307,0.0020679500885307,0.003054830012843,33314700.0,200849550.82,0.0020088297314942005
85,TRON,TRX,2017-12-07,0.0058076600544154,0.0029742100741714,0.0031337800901383,0.0042745601385831,44215300.0,281044593.628,0.002833449980244
86,TRON,TRX,2017-12-08,0.0047310697846114,0.0036817600484937,0.0043109101243317,0.0043944302015006,21605600.0,288925829.46,0.0010493097361177002
87,TRON,TRX,2017-12-09,0.0047892900183796,0.0043048099614679,0.0044410498812794,0.0044732801616191,17520500.0,294110074.437,0.0004844800569117
88,TRON,TRX,2017-12-10,0.0046303099952638,0.0034889299422502,0.0044521801173686,0.0044077299535274,18145200.0,289800280.42,0.0011413800530136
89,TRON,TRX,2017-12-11,0.005281529854983,0.0043832901865243,0.0044356300495564,0.005281529854983,20137200.0,347251051.005,0.0008982396684587002
90,TRON,TRX,2017-12-12,0.0076750298030674,0.0049025500193238,0.005176989827305,0.0076132398098707,48699100.0,500556768.882,0.0027724797837436
91,TRON,TRX,2017-12-13,0.0180939994752407,0.0068227499723434,0.0076138000003993,0.0164599996060132,174319008.0,1082215248.15,0.0112712495028973
92,TRON,TRX,2017-12-14,0.0200635008513927,0.0151139004155993,0.0164446998387575,0.0176899991929531,192816992.0,1163085524.89,0.0049496004357934015
93,TRON,TRX,2017-12-15,0.0184336006641387,0.0145795000717043,0.0174196995794773,0.0184336006641387,139710000.0,1211975880.82,0.003854100592434401
94,TRON,TRX,2017-12-16,0.0373274981975555,0.0184048991650342,0.0184048991650342,0.0362705998122692,336496000.0,2384726390.0,0.0189225990325213
95,TRON,TRX,2017-12-17,0.0413872003555297,0.0345988981425762,0.0376695990562438,0.0361902005970478,338444992.0,2379440235.33,0.006788302212953505
96,TRON,TRX,2017-12-18,0.0469123981893062,0.032633900642395,0.0363721996545791,0.0445886999368667,369401984.0,2931626429.83,0.014278497546911198
97,TRON,TRX,2017-12-19,0.0539586991071701,0.0401447005569934,0.0444419011473655,0.0468478016555309,235095008.0,3080158171.45,0.013813998550176697
98,TRON,TRX,2017-12-20,0.0488829985260963,0.0366687998175621,0.0468523986637592,0.0488829985260963,317193984.0,3213968892.78,0.012214198708534199
99,TRON,TRX,2017-12-21,0.0709078013896942,0.0397339984774589,0.049966100603342,0.0459690988063812,460308000.0,3022385234.73,0.0311738029122353
100,TRON,TRX,2017-12-22,0.0463697016239166,0.0226163007318973,0.045661699026823,0.0390739999711513,494380000.0,2569044872.79,0.0237534008920193
101,TRON,TRX,2017-12-23,0.0570629984140396,0.0359751991927623,0.0403002984821796,0.051791101694107,503996992.0,3405171211.32,0.0210877992212773
102,TRON,TRX,2017-12-24,0.0517424009740352,0.0332645997405052,0.0514730997383594,0.0362085998058319,230931008.0,2380650002.07,0.018477801233530003
103,TRON,TRX,2017-12-25,0.0417916998267173,0.0332962982356548,0.0367062017321586,0.0351773984730243,189610000.0,2312850465.99,0.008495401591062497
104,TRON,TRX,2017-12-26,0.0454731993377208,0.0328375995159149,0.0357479006052017,0.037831500172615,263744992.0,2487352743.64,0.012635599821805898
105,TRON,TRX,2017-12-27,0.0413252003490924,0.0353624001145362,0.0378298982977867,0.0368309989571571,173156000.0,2421571677.06,0.005962800234556198
106,TRON,TRX,2017-12-28,0.0419735014438629,0.0322576016187667,0.0367219001054763,0.0419735014438629,261940992.0,2759681756.87,0.0097158998250962
107,TRON,TRX,2017-12-29,0.0431615002453327,0.0347568988800048,0.0420074015855789,0.0363483987748622,246896992.0,2389841599.38,0.008404601365327898
108,TRON,TRX,2017-12-30,0.0387956015765666,0.0311165004968643,0.0363572016358375,0.0364126004278659,256698000.0,2394062633.33,0.0076791010797022975
109,TRON,TRX,2017-12-31,0.0452576987445354,0.0346807986497879,0.0361285991966724,0.0447515994310379,375152000.0,2942336810.39,0.010576900094747495
110,TRON,TRX,2018-01-01,0.0528132990002632,0.0434000007808208,0.0446817018091678,0.0516946017742157,516798016.0,3398826510.74,0.009413298219442402
111,TRON,TRX,2018-01-02,0.0869889035820961,0.0520704016089439,0.0520704016089439,0.0786816999316215,1604039936.0,5173179555.9,0.0349185019731522
112,TRON,TRX,2018-01-03,0.0947029963135719,0.0683057978749275,0.0786484032869339,0.0947028025984764,1136850048.0,6226537922.37,0.026397198438644395
113,TRON,TRX,2018-01-04,0.2171140015125274,0.0949200987815857,0.0949200987815857,0.2079740017652511,4089410048.0,13673914581.9,0.12219390273094172
114,TRON,TRX,2018-01-05,0.3003630042076111,0.1767120063304901,0.2095790058374405,0.2205549925565719,3864399872.0,14501092591.4,0.12365099787712097
115,TRON,TRX,2018-01-06,0.2321719974279403,0.1431490033864975,0.2244990020990371,0.1747969985008239,2437349888.0,11492586800.1,0.08902299404144282
116,TRON,TRX,2018-01-07,0.199654996395111,0.1456969976425171,0.1736779958009719,0.199654996395111,1750349952.0,13126955368.7,0.05395799875259391
117,TRON,TRX,2018-01-08,0.2051949948072433,0.1315820068120956,0.2051949948072433,0.1519930064678192,1532320000.0,9993265018.93,0.0736129879951477
118,TRON,TRX,2018-01-09,0.156468003988266,0.1059629991650581,0.1541649997234344,0.1247820034623146,1262109952.0,8204190953.48,0.0505050048232079
119,TRON,TRX,2018-01-10,0.1367769986391067,0.0974349007010459,0.127020001411438,0.1295530050992965,1729920000.0,8517875579.78,0.03934209793806079
120,TRON,TRX,2018-01-11,0.1308269947767257,0.0974249020218849,0.1308269947767257,0.1090800017118454,1074579968.0,7171812835.23,0.03340209275484081
121,TRON,TRX,2018-01-12,0.1129190027713775,0.1048910021781921,0.1098020002245903,0.1088579967617988,679499008.0,7157216736.5,0.008028000593185397
122,TRON,TRX,2018-01-13,0.119218997657299,0.100101999938488,0.1086940020322799,0.1030350029468536,819091008.0,6774365011.71,0.019116997718810994
123,TRON,TRX,2018-01-14,0.1031690016388893,0.0842714011669159,0.102633997797966,0.0847823992371559,714278976.0,5574289553.73,0.018897600471973405
124,TRON,TRX,2018-01-15,0.0978967994451522,0.0677210986614227,0.0848895981907844,0.0756938979029655,1013430016.0,4976737106.42,0.030175700783729498
125,TRON,TRX,2018-01-16,0.0763705968856811,0.040549699217081,0.0760447010397911,0.0544878989458084,695308992.0,3582480936.79,0.035820897668600096
126,TRON,TRX,2018-01-17,0.0843096002936363,0.044650699943304,0.053796399384737,0.0756229013204574,1326569984.0,4972068984.76,0.039658900350332295
127,TRON,TRX,2018-01-18,0.1108670011162757,0.073540098965168,0.0764323994517326,0.0831791013479232,1392329984.0,5468875476.74,0.037326902151107705
128,TRON,TRX,2018-01-19,0.0881329029798507,0.0729947015643119,0.0824085026979446,0.0804992020130157,706521984.0,5292676895.72,0.015138201415538802
129,TRON,TRX,2018-01-20,0.0887240022420883,0.0806080028414726,0.0811581015586853,0.0852013006806373,626438976.0,5601831471.56,0.008115999400615706
130,TRON,TRX,2018-01-21,0.0856975987553596,0.0684214010834693,0.08486820012331,0.0711861029267311,561259008.0,4680357404.38,0.0172761976718903
131,TRON,TRX,2018-01-22,0.0828094035387039,0.0638305991888046,0.0719472020864486,0.0714116990566253,623766976.0,4695190196.6,0.018978804349899306
132,TRON,TRX,2018-01-23,0.0740351006388664,0.0628907978534698,0.0712101981043815,0.0685717016458511,409592000.0,4508465329.97,0.011144302785396604
133,TRON,TRX,2018-01-24,0.0743203982710838,0.0669386014342308,0.0685964003205299,0.0704208016395568,505468992.0,4630040312.68,0.007381796836853
134,TRON,TRX,2018-01-25,0.0736809968948364,0.0670221969485282,0.0712518021464347,0.0687656998634338,362497984.0,4521220479.31,0.0066587999463081915
135,TRON,TRX,2018-01-26,0.0710550025105476,0.0603595003485679,0.0685997977852821,0.0666299983859062,381401984.0,4380802064.64,0.010695502161979696
136,TRON,TRX,2018-01-27,0.0694260969758033,0.064973197877407,0.0664947032928466,0.0684219002723693,282556992.0,4498616250.74,0.004452899098396301
137,TRON,TRX,2018-01-28,0.0708753019571304,0.0650485977530479,0.0689160004258155,0.0654949024319648,276320992.0,4306171291.36,0.005826704204082503
138,TRON,TRX,2018-01-29,0.0667689964175224,0.0631131008267402,0.0654314011335372,0.0640008971095085,256876000.0,4207943491.8,0.003655895590782207
139,TRON,TRX,2018-01-30,0.0641198977828025,0.051581498235464,0.0640650019049644,0.0537612996995449,267126000.0,3534708300.13,0.0125383995473385
140,TRON,TRX,2018-01-31,0.0544539988040924,0.0496358014643192,0.053958099335432,0.0544539988040924,251080992.0,3580252073.06,0.004818197339773199
141,TRON,TRX,2018-02-01,0.0585630983114242,0.0431611016392707,0.0547532998025417,0.0462273992598056,288656000.0,3039367992.84,0.0154019966721535
142,TRON,TRX,2018-02-02,0.046042300760746,0.0310912001878023,0.046042300760746,0.0407990999519825,363928992.0,2682467079.63,0.014951100572943701
143,TRON,TRX,2018-02-03,0.0473382994532585,0.035080000758171,0.0410347990691661,0.0444720983505249,241928992.0,2923960190.59,0.012258298695087502
144,TRON,TRX,2018-02-04,0.0460198000073432,0.0360485985875129,0.0445246994495391,0.0379329994320869,169960992.0,2494026185.17,0.009971201419830301
145,TRON,TRX,2018-02-05,0.0389029011130332,0.0280547998845577,0.0377900004386901,0.0301607996225357,167296992.0,1983018083.61,0.010848101228475498
146,TRON,TRX,2018-02-06,0.0369712002575397,0.0251094996929168,0.0303674004971981,0.0364775992929935,271110016.0,2398336265.84,0.0118617005646229
147,TRON,TRX,2018-02-07,0.0389565005898475,0.0319052003324031,0.036234900355339,0.0327458009123802,204200000.0,2152977161.16,0.0070513002574444025
148,TRON,TRX,2018-02-08,0.0380474999547004,0.032667901366949,0.032667901366949,0.0367252007126808,193436992.0,2414615518.3,0.005379598587751402
149,TRON,TRX,2018-02-09,0.0479675009846687,0.0349512994289398,0.0367852002382278,0.0479675009846687,176363008.0,3153776422.57,0.013016201555728898
150,TRON,TRX,2018-02-10,0.0559413991868495,0.0447805002331733,0.0474241003394126,0.0486993007361888,470408992.0,3201890949.82,0.011160898953676196
151,TRON,TRX,2018-02-11,0.0485638007521629,0.0400662012398242,0.0485638007521629,0.0424009002745151,273583008.0,2787782534.33,0.0084975995123387
152,TRON,TRX,2018-02-12,0.0474928990006446,0.0426033996045589,0.0426033996045589,0.0461162999272346,219120000.0,3032063368.66,0.0048894993960856975
153,TRON,TRX,2018-02-13,0.0464826002717018,0.0424984991550445,0.0461031012237072,0.0433558002114295,178960992.0,2850565483.33,0.003984101116657299
154,TRON,TRX,2018-02-14,0.0467486009001731,0.0430216006934642,0.0432951003313064,0.0459357984364032,186660000.0,3020195819.92,0.003727000206708894
155,TRON,TRX,2018-02-15,0.0484566017985343,0.0450867004692554,0.0459223985671997,0.0464960001409053,178912992.0,3057027957.34,0.0033699013292789043
156,TRON,TRX,2018-02-16,0.053081601858139,0.0463792011141777,0.0464886985719203,0.0524486005306243,310512992.0,3448400647.87,0.0067024007439613065
157,TRON,TRX,2018-02-17,0.0549136996269226,0.0509685985743999,0.0521547012031078,0.0549136996269226,231988000.0,3610476517.14,0.003945101052522701
158,TRON,TRX,2018-02-18,0.0553109012544155,0.0487080998718738,0.0549345985054969,0.0496058017015457,195043008.0,3261491686.3,0.006602801382541698
159,TRON,TRX,2018-02-19,0.052700400352478,0.0493635982275009,0.0495553016662597,0.0515419989824295,178480992.0,3388793336.57,0.003336802124977098
160,TRON,TRX,2018-02-20,0.0520741008222103,0.046560101211071,0.051536601036787,0.0468610003590583,198212992.0,3081026047.59,0.0055139996111392975
161,TRON,TRX,2018-02-21,0.048234898597002,0.0429348982870578,0.0469091013073921,0.0445800013840198,179052992.0,2931054420.56,0.005300000309944201
162,TRON,TRX,2018-02-22,0.046146098524332,0.0395909994840621,0.0444610007107257,0.0406743995845317,162732992.0,2674268280.03,0.0065550990402699
163,TRON,TRX,2018-02-23,0.0435517989099025,0.039139200001955,0.0402746014297008,0.0428748987615108,159880992.0,2818947177.57,0.004412598907947506
164,TRON,TRX,2018-02-24,0.0456080995500087,0.0393741987645626,0.0428560003638267,0.0409291982650756,194792992.0,2691020919.47,0.006233900785446098
165,TRON,TRX,2018-02-25,0.041602898389101,0.0391076989471912,0.040821298956871,0.0398833006620407,182260000.0,2622254884.96,0.002495199441909804
166,TRON,TRX,2018-02-26,0.0428935997188091,0.0389996990561485,0.0398994013667106,0.0417685993015766,189976000.0,2746209952.23,0.0038939006626605988
167,TRON,TRX,2018-02-27,0.0430992990732193,0.0411865003407001,0.0417916998267173,0.0427311994135379,219795008.0,2809499162.31,0.0019127987325191984
168,TRON,TRX,2018-02-28,0.0464051999151706,0.0406849011778831,0.0427361987531185,0.0433504991233348,298758016.0,2850217017.91,0.0057202987372875005
169,TRON,TRX,2018-03-01,0.0492249988019466,0.042366899549961,0.043513998389244,0.0488467998802661,318231008.0,3211588808.21,0.0068580992519855985
170,TRON,TRX,2018-03-02,0.0564742982387542,0.0475944988429546,0.0486999005079269,0.052946500480175,824566016.0,3481136672.9,0.008879799395799602
171,TRON,TRX,2018-03-03,0.0527371987700462,0.0477508008480072,0.0525248013436794,0.0489179007709026,399204992.0,3216263504.7,0.004986397922038997
172,TRON,TRX,2018-03-04,0.0496749989688396,0.0471617989242076,0.0487890988588333,0.0478009991347789,314648992.0,3142829348.52,0.0025132000446319996
173,TRON,TRX,2018-03-05,0.0479048006236553,0.0463895983994007,0.0477549992501735,0.0467762984335422,284713984.0,3075457175.69,0.0015152022242546012
174,TRON,TRX,2018-03-06,0.0476263016462326,0.0435670986771583,0.0467435009777545,0.0439581982791423,262251008.0,2890172194.48,0.004059202969074298
175,TRON,TRX,2018-03-07,0.0448988005518913,0.0348160006105899,0.0439442992210388,0.0386012010276317,290193984.0,2537959127.39,0.010082799941301401
176,TRON,TRX,2018-03-08,0.0395944006741046,0.0352781005203723,0.0384875014424324,0.0364250987768173,236262000.0,2394884485.74,0.0043163001537323
177,TRON,TRX,2018-03-09,0.0374023988842964,0.0308292005211114,0.0363634005188941,0.0369805991649627,295228992.0,2431407606.66,0.006573198363185002
178,TRON,TRX,2018-03-10,0.0381824001669883,0.0344843007624149,0.036940798163414,0.034927699714899,253447008.0,2296433142.33,0.003698099404573406
179,TRON,TRX,2018-03-11,0.0393205992877483,0.0334916003048419,0.0347510986030101,0.0387157015502452,266342000.0,2545487295.42,0.005828998982906404
180,TRON,TRX,2018-03-12,0.0395082011818885,0.0346443988382816,0.0385611988604068,0.0361318998038768,228564992.0,2375607115.71,0.0048638023436069
181,TRON,TRX,2018-03-13,0.0371221005916595,0.0345251001417636,0.0359684005379676,0.035726398229599,200526000.0,2348946223.66,0.0025970004498959004
182,TRON,TRX,2018-03-14,0.0363229997456073,0.0302365999668836,0.035700500011444,0.0310564991086721,197406000.0,2041908739.62,0.006086399778723699
183,TRON,TRX,2018-03-15,0.0311901997774839,0.0283566992729902,0.031046999618411,0.0301188994199037,169547008.0,1980263234.35,0.0028335005044936995
184,TRON,TRX,2018-03-16,0.0312446001917123,0.0289539992809295,0.0300488006323575,0.0301187001168727,149356000.0,1980250084.71,0.0022906009107828
185,TRON,TRX,2018-03-17,0.0303093008697032,0.0280022993683815,0.0301639009267091,0.0283580999821424,116472000.0,1864493817.04,0.002307001501321699
186,TRON,TRX,2018-03-18,0.0293866991996765,0.0231170002371072,0.0282854996621608,0.0286209993064403,127381000.0,1881779016.84,0.006269698962569299
187,TRON,TRX,2018-03-19,0.0329947993159294,0.0282208006829023,0.0289702005684375,0.0323638990521431,183591008.0,2127867926.46,0.0047739986330270975
