SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Spread
1446,Bitcoin,BTC,2017-04-13,1205.8900146484375,1156.43994140625,1201.02001953125,1169.280029296875,351968992.0,19026699552.0,49.4500732421875
1447,Bitcoin,BTC,2017-04-14,1190.800048828125,1159.7900390625,1170.3299560546875,1167.5400390625,254827008.0,19000400017.5,31.010009765625
1448,Bitcoin,BTC,2017-04-15,1188.0,1164.9599609375,1167.300048828125,1172.52001953125,203559008.0,19083656460.2,23.0400390625
1449,Bitcoin,BTC,2017-04-16,1187.219970703125,1172.6099853515625,1172.6099853515625,1182.93994140625,183231008.0,19255408765.8,14.6099853515625
1450,Bitcoin,BTC,2017-04-17,1194.9000244140625,1172.6500244140625,1183.25,1193.9100341796875,253206000.0,19436033389.9,22.25
1451,Bitcoin,BTC,2017-04-18,1217.5699462890625,1193.77001953125,1193.77001953125,1211.6700439453125,270524000.0,19727334977.0,23.7999267578125
1452,Bitcoin,BTC,2017-04-19,1215.510009765625,1205.0799560546875,1212.1300048828125,1210.2900390625,288060992.0,19707045564.5,10.4300537109375
1453,Bitcoin,BTC,2017-04-20,1240.7900390625,1208.4100341796875,1211.0799560546875,1229.0799560546875,315108000.0,20015137622.0,32.3800048828125
1454,Bitcoin,BTC,2017-04-21,1235.93994140625,1215.56005859375,1229.4200439453125,1222.050048828125,272167008.0,19903192286.2,20.3798828125
1455,Bitcoin,BTC,2017-04-22,1235.56005859375,1208.469970703125,1222.7099609375,1231.7099609375,249320000.0,20062753908.3,27.090087890625
1456,Bitcoin,BTC,2017-04-23,1232.199951171875,1203.93994140625,1231.9200439453125,1207.2099609375,258951008.0,19665994144.5,28.260009765625
1457,Bitcoin,BTC,2017-04-24,1250.93994140625,1209.6300048828125,1209.6300048828125,1250.1500244140625,235806000.0,20367443800.0,41.3099365234375
1458,Bitcoin,BTC,2017-04-25,1267.5799560546875,1249.969970703125,1250.449951171875,1265.489990234375,242556000.0,20619704236.5,17.6099853515625
1459,Bitcoin,BTC,2017-04-26,1294.8299560546875,1265.9300537109375,1265.989990234375,1281.0799560546875,329631008.0,20876159410.0,28.89990234375
1460,Bitcoin,BTC,2017-04-27,1319.699951171875,1281.300048828125,1281.8800048828125,1317.72998046875,449196992.0,21475836448.0,38.39990234375
1461,Bitcoin,BTC,2017-04-28,1331.280029296875,1292.3699951171875,1317.739990234375,1316.47998046875,527488992.0,21457669552.0,38.9100341796875
1462,Bitcoin,BTC,2017-04-29,1327.199951171875,1315.2099609375,1317.8399658203125,1321.7900390625,422705984.0,21547126640.2,11.989990234375
1463,Bitcoin,BTC,2017-04-30,1347.9100341796875,1314.9200439453125,1321.8699951171875,1347.8900146484375,413115008.0,21975104908.9,32.989990234375
1464,Bitcoin,BTC,2017-05-01,1434.3199462890625,1348.300048828125,1348.300048828125,1421.5999755859375,713624000.0,23179524919.2,86.0198974609375
1465,Bitcoin,BTC,2017-05-02,1473.9000244140625,1415.68994140625,1421.030029296875,1452.8199462890625,477337984.0,23691443737.8,58.2100830078125
1466,Bitcoin,BTC,2017-05-03,1492.77001953125,1447.489990234375,1453.780029296875,1490.0899658203125,583795968.0,24301634925.3,45.280029296875
1467,Bitcoin,BTC,2017-05-04,1608.9100341796875,1490.719970703125,1490.719970703125,1537.6700439453125,933548992.0,25080858486.5,118.1900634765625
1468,Bitcoin,BTC,2017-05-05,1618.030029296875,1530.31005859375,1540.8699951171875,1555.449951171875,946035968.0,25373374562.9,87.719970703125
1469,Bitcoin,BTC,2017-05-06,1578.800048828125,1542.5,1556.81005859375,1578.800048828125,582529984.0,25757608890.0,36.300048828125
1470,Bitcoin,BTC,2017-05-07,1596.719970703125,1559.760009765625,1579.469970703125,1596.7099609375,1080029952.0,26053077974.8,36.9599609375
1471,Bitcoin,BTC,2017-05-08,1723.3499755859375,1596.9200439453125,1596.9200439453125,1723.3499755859375,1340320000.0,28123369330.2,126.429931640625
1472,Bitcoin,BTC,2017-05-09,1833.489990234375,1716.300048828125,1723.8900146484375,1755.3599853515625,1167920000.0,28649119972.3,117.18994140625
1473,Bitcoin,BTC,2017-05-10,1788.43994140625,1719.0999755859375,1756.52001953125,1787.1300048828125,915723008.0,29170965564.0,69.3399658203125
1474,Bitcoin,BTC,2017-05-11,1873.9300537109373,1755.3499755859375,1780.3699951171875,1848.5699462890625,799489984.0,30176934750.8,118.58007812499977
1475,Bitcoin,BTC,2017-05-12,1856.1500244140625,1694.010009765625,1845.760009765625,1724.239990234375,740984000.0,28150631936.0,162.1400146484375
1476,Bitcoin,BTC,2017-05-13,1812.989990234375,1651.0799560546875,1723.1199951171875,1804.9100341796875,579635008.0,29471223857.4,161.9100341796875
1477,Bitcoin,BTC,2017-05-14,1831.4200439453125,1776.6199951171875,1800.8599853515625,1808.9100341796875,437196000.0,29540290793.7,54.800048828125
1478,Bitcoin,BTC,2017-05-15,1812.800048828125,1708.5400390625,1808.43994140625,1738.4300537109375,731529024.0,28392885375.4,104.260009765625
1479,Bitcoin,BTC,2017-05-16,1785.93994140625,1686.5400390625,1741.699951171875,1734.449951171875,959044992.0,28330874003.4,99.39990234375
1480,Bitcoin,BTC,2017-05-17,1864.050048828125,1661.9100341796875,1726.72998046875,1839.0899658203125,1064729984.0,30043626195.3,202.1400146484375
1481,Bitcoin,BTC,2017-05-18,1904.47998046875,1807.1199951171875,1818.699951171875,1888.6500244140625,894321024.0,30856574835.0,97.3599853515625
1482,Bitcoin,BTC,2017-05-19,2004.52001953125,1890.25,1897.3699951171875,1987.7099609375,1157289984.0,32479082014.5,114.27001953125
1483,Bitcoin,BTC,2017-05-20,2084.72998046875,1974.9200439453125,1984.239990234375,2084.72998046875,961336000.0,34068630558.5,109.8099365234375
1484,Bitcoin,BTC,2017-05-21,2119.080078125,2037.5,2067.030029296875,2041.199951171875,1147859968.0,33361091114.4,81.580078125
1485,Bitcoin,BTC,2017-05-22,2303.89990234375,2017.8699951171875,2043.18994140625,2173.39990234375,1942220032.0,35525744380.0,286.0299072265625
1486,Bitcoin,BTC,2017-05-23,2320.820068359375,2178.5,2191.56005859375,2320.419921875,1378749952.0,37933704065.5,142.320068359375
1487,Bitcoin,BTC,2017-05-24,2523.719970703125,2321.3701171875,2321.3701171875,2443.639892578125,1725379968.0,39952841999.0,202.349853515625
1488,Bitcoin,BTC,2017-05-25,2763.7099609375,2285.300048828125,2446.239990234375,2304.97998046875,2406700032.0,37690456715.0,478.409912109375
1489,Bitcoin,BTC,2017-05-26,2573.7900390625,2071.989990234375,2320.889892578125,2202.419921875,1763480064.0,36017660893.5,501.800048828125
1490,Bitcoin,BTC,2017-05-27,2260.199951171875,1855.8299560546875,2196.27001953125,2038.8699951171875,1700480000.0,33347170525.4,404.3699951171875
1491,Bitcoin,BTC,2017-05-28,2267.340087890625,2054.080078125,2054.080078125,2155.800048828125,1147139968.0,35264171109.6,213.260009765625
1492,Bitcoin,BTC,2017-05-29,2307.050048828125,2107.169921875,2159.429931640625,2255.610107421875,994625024.0,36901102917.0,199.880126953125
1493,Bitcoin,BTC,2017-05-30,2301.9599609375,2124.570068359375,2255.360107421875,2175.469970703125,1443970048.0,35594903085.4,177.389892578125
1494,Bitcoin,BTC,2017-05-31,2311.080078125,2145.570068359375,2187.18994140625,2286.409912109375,1544829952.0,37414813240.0,165.510009765625
1495,Bitcoin,BTC,2017-06-01,2448.389892578125,2288.330078125,2288.330078125,2407.8798828125,1653180032.0,39407633762.6,160.059814453125
1496,Bitcoin,BTC,2017-06-02,2488.550048828125,2373.320068359375,2404.030029296875,2488.550048828125,1317030016.0,40732491835.1,115.22998046875
1497,Bitcoin,BTC,2017-06-03,2581.909912109375,2423.570068359375,2493.719970703125,2515.35009765625,1514950016.0,41177190056.7,158.33984375
1498,Bitcoin,BTC,2017-06-04,2585.889892578125,2452.5400390625,2547.7900390625,2511.81005859375,1355120000.0,41124262595.2,133.349853515625
1499,Bitcoin,BTC,2017-06-05,2686.81005859375,2510.219970703125,2512.39990234375,2686.81005859375,1369309952.0,43994968834.2,176.590087890625
1500,Bitcoin,BTC,2017-06-06,2999.909912109375,2690.840087890625,2690.840087890625,2863.199951171875,2089609984.0,46888622160.0,309.06982421875
1501,Bitcoin,BTC,2017-06-07,2869.3798828125,2700.56005859375,2869.3798828125,2732.159912109375,1517709952.0,44748237217.9,168.81982421875
1502,Bitcoin,BTC,2017-06-08,2815.300048828125,2670.949951171875,2720.489990234375,2805.6201171875,1281170048.0,45957247988.5,144.35009765625
1503,Bitcoin,BTC,2017-06-09,2901.7099609375,2795.6201171875,2807.43994140625,2823.81005859375,1348950016.0,46260465853.5,106.08984375
1504,Bitcoin,BTC,2017-06-10,2950.989990234375,2746.550048828125,2828.139892578125,2947.7099609375,2018889984.0,48295501718.2,204.43994140625
1505,Bitcoin,BTC,2017-06-11,2996.60009765625,2840.530029296875,2942.409912109375,2958.110107421875,1752400000.0,48471330146.3,156.070068359375
1506,Bitcoin,BTC,2017-06-12,2997.260009765625,2518.56005859375,2953.219970703125,2659.6298828125,2569530112.0,43585351532.5,478.699951171875
1507,Bitcoin,BTC,2017-06-13,2789.0400390625,2650.3798828125,2680.909912109375,2717.02001953125,1781200000.0,44530631894.2,138.66015625
1508,Bitcoin,BTC,2017-06-14,2786.830078125,2412.93994140625,2716.8798828125,2506.3701171875,1696560000.0,41082567338.9,373.89013671875
1509,Bitcoin,BTC,2017-06-15,2534.7099609375,2212.9599609375,2499.580078125,2464.580078125,2026259968.0,40402259202.0,321.75
1510,Bitcoin,BTC,2017-06-16,2539.919921875,2385.14990234375,2469.570068359375,2518.56005859375,1195190016.0,41291821422.7,154.77001953125
1511,Bitcoin,BTC,2017-06-17,2685.18994140625,2484.9599609375,2514.010009765625,2655.8798828125,1534509952.0,43548031451.6,200.22998046875
1512,Bitcoin,BTC,2017-06-18,2662.10009765625,2516.330078125,2655.35009765625,2548.2900390625,1178659968.0,41788418973.5,145.77001953125
1513,Bitcoin,BTC,2017-06-19,2662.85009765625,2549.030029296875,2549.030029296875,2589.60009765625,1446840064.0,42470734800.0,113.820068359375
1514,Bitcoin,BTC,2017-06-20,2763.449951171875,2589.820068359375,2591.260009765625,2721.7900390625,1854189952.0,44643512689.0,173.6298828125
1515,Bitcoin,BTC,2017-06-21,2772.010009765625,2660.39990234375,2709.429931640625,2689.10009765625,1626579968.0,44111929172.5,111.610107421875
1516,Bitcoin,BTC,2017-06-22,2723.739990234375,2642.360107421875,2691.030029296875,2705.409912109375,1097939968.0,44384244937.2,81.3798828125
1517,Bitcoin,BTC,2017-06-23,2765.169921875,2706.3701171875,2707.340087890625,2744.909912109375,961318976.0,45037797052.5,58.7998046875
1518,Bitcoin,BTC,2017-06-24,2757.93994140625,2583.18994140625,2738.52001953125,2608.719970703125,982750016.0,42807952580.6,174.75
1519,Bitcoin,BTC,2017-06-25,2682.260009765625,2552.1201171875,2607.25,2589.409912109375,1161100032.0,42495001715.8,130.139892578125
1520,Bitcoin,BTC,2017-06-26,2615.25,2376.2900390625,2590.570068359375,2478.449951171875,1663280000.0,40677994353.8,238.9599609375
1521,Bitcoin,BTC,2017-06-27,2552.449951171875,2332.989990234375,2478.449951171875,2552.449951171875,1489789952.0,41897190525.0,219.4599609375
1522,Bitcoin,BTC,2017-06-28,2603.97998046875,2484.419921875,2553.030029296875,2574.7900390625,1183869952.0,42268942193.0,119.56005859375
1523,Bitcoin,BTC,2017-06-29,2588.830078125,2510.47998046875,2567.56005859375,2539.320068359375,949979008.0,41690395782.8,78.35009765625
1524,Bitcoin,BTC,2017-06-30,2559.25,2478.429931640625,2539.239990234375,2480.840087890625,860273024.0,40735082695.0,80.820068359375
1525,Bitcoin,BTC,2017-07-01,2515.27001953125,2419.22998046875,2492.60009765625,2434.550048828125,779913984.0,39980058372.5,96.0400390625
1526,Bitcoin,BTC,2017-07-02,2514.280029296875,2394.840087890625,2436.39990234375,2506.469970703125,803747008.0,41167015221.0,119.43994140625
1527,Bitcoin,BTC,2017-07-03,2595.0,2480.469970703125,2498.56005859375,2564.06005859375,964112000.0,42118211082.5,114.530029296875
1528,Bitcoin,BTC,2017-07-04,2631.590087890625,2559.35009765625,2561.0,2601.639892578125,985516032.0,42740618672.7,72.239990234375
1529,Bitcoin,BTC,2017-07-05,2622.64990234375,2538.550048828125,2602.8701171875,2601.989990234375,941566016.0,42751085998.5,84.099853515625
1530,Bitcoin,BTC,2017-07-06,2616.719970703125,2581.68994140625,2608.10009765625,2608.56005859375,761956992.0,42863758794.7,35.030029296875
1531,Bitcoin,BTC,2017-07-07,2916.139892578125,2498.8701171875,2608.590087890625,2518.659912109375,917411968.0,41391217674.5,417.269775390625
1532,Bitcoin,BTC,2017-07-08,2571.340087890625,2492.31005859375,2520.27001953125,2571.340087890625,733329984.0,42262222822.5,79.030029296875
1533,Bitcoin,BTC,2017-07-09,2635.489990234375,2517.590087890625,2572.610107421875,2518.43994140625,527856000.0,41397076604.3,117.89990234375
1534,Bitcoin,BTC,2017-07-10,2537.159912109375,2321.1298828125,2525.25,2372.56005859375,1111200000.0,39005033498.7,216.030029296875
1535,Bitcoin,BTC,2017-07-11,2413.469970703125,2296.81005859375,2385.889892578125,2337.7900390625,1329760000.0,38438497236.2,116.659912109375
1536,Bitcoin,BTC,2017-07-12,2423.7099609375,2275.139892578125,2332.77001953125,2398.840087890625,1117410048.0,39447604438.0,148.570068359375
1537,Bitcoin,BTC,2017-07-13,2425.219970703125,2340.830078125,2402.699951171875,2357.89990234375,835769984.0,38778935907.3,84.389892578125
1538,Bitcoin,BTC,2017-07-14,2363.25,2183.219970703125,2360.590087890625,2233.340087890625,882502976.0,36734255487.5,180.030029296875
1539,Bitcoin,BTC,2017-07-15,2231.139892578125,1990.4100341796875,2230.1201171875,1998.8599853515625,993608000.0,32880721299.8,240.7298583984375
1540,Bitcoin,BTC,2017-07-16,2058.77001953125,1843.030029296875,1991.97998046875,1929.8199462890625,1182870016.0,31748939342.8,215.739990234375
1541,Bitcoin,BTC,2017-07-17,2230.489990234375,1932.6199951171875,1932.6199951171875,2228.409912109375,1201760000.0,36665393516.9,297.8699951171875
1542,Bitcoin,BTC,2017-07-18,2387.610107421875,2164.77001953125,2233.52001953125,2318.8798828125,1512450048.0,38158677672.0,222.840087890625
1543,Bitcoin,BTC,2017-07-19,2397.169921875,2260.22998046875,2323.080078125,2273.429931640625,1245100032.0,37415031060.8,136.93994140625
1544,Bitcoin,BTC,2017-07-20,2900.699951171875,2269.889892578125,2269.889892578125,2817.60009765625,2249260032.0,46376428080.0,630.81005859375
1545,Bitcoin,BTC,2017-07-21,2838.409912109375,2621.85009765625,2838.409912109375,2667.760009765625,1489449984.0,43915296559.1,216.559814453125
1546,Bitcoin,BTC,2017-07-22,2862.419921875,2657.7099609375,2668.6298828125,2810.1201171875,1177129984.0,46264340367.0,204.7099609375
1547,Bitcoin,BTC,2017-07-23,2832.179931640625,2653.93994140625,2808.10009765625,2730.39990234375,1072840000.0,44957775264.8,178.239990234375
1548,Bitcoin,BTC,2017-07-24,2777.260009765625,2699.18994140625,2732.699951171875,2754.860107421875,866473984.0,45366654309.3,78.070068359375
1549,Bitcoin,BTC,2017-07-25,2768.080078125,2480.9599609375,2757.5,2576.47998046875,1460089984.0,42433788244.0,287.1201171875
1550,Bitcoin,BTC,2017-07-26,2610.760009765625,2450.800048828125,2577.77001953125,2529.449951171875,937404032.0,41663929264.6,159.9599609375
1551,Bitcoin,BTC,2017-07-27,2693.320068359375,2529.340087890625,2538.7099609375,2671.780029296875,789104000.0,44013533096.9,163.97998046875
1552,Bitcoin,BTC,2017-07-28,2897.449951171875,2679.72998046875,2679.72998046875,2809.010009765625,1380099968.0,46279316161.1,217.719970703125
1553,Bitcoin,BTC,2017-07-29,2808.760009765625,2692.800048828125,2807.02001953125,2726.449951171875,803745984.0,44924534585.0,115.9599609375
1554,Bitcoin,BTC,2017-07-30,2758.530029296875,2644.85009765625,2724.389892578125,2757.179931640625,705942976.0,45435913867.5,113.679931640625
1555,Bitcoin,BTC,2017-07-31,2889.6201171875,2720.610107421875,2763.239990234375,2875.340087890625,860574976.0,47388334773.0,169.010009765625
1556,Bitcoin,BTC,2017-08-01,2921.35009765625,2685.610107421875,2871.300048828125,2718.260009765625,1324669952.0,44804603884.5,235.739990234375
1557,Bitcoin,BTC,2017-08-02,2762.530029296875,2668.590087890625,2727.1298828125,2710.669921875,1094950016.0,44684649515.8,93.93994140625
1558,Bitcoin,BTC,2017-08-03,2813.31005859375,2685.139892578125,2709.56005859375,2804.72998046875,804796992.0,46239970790.2,128.170166015625
1559,Bitcoin,BTC,2017-08-04,2899.330078125,2743.719970703125,2806.929931640625,2895.889892578125,1002120000.0,47749461443.0,155.610107421875
1560,Bitcoin,BTC,2017-08-05,3290.010009765625,2874.830078125,2897.6298828125,3252.909912109375,1945699968.0,53643452553.9,415.179931640625
1561,Bitcoin,BTC,2017-08-06,3293.2900390625,3155.60009765625,3257.610107421875,3213.93994140625,1105030016.0,53006426108.3,137.68994140625
1562,Bitcoin,BTC,2017-08-07,3397.679931640625,3180.889892578125,3212.780029296875,3378.93994140625,1482279936.0,55734179250.5,216.7900390625
1563,Bitcoin,BTC,2017-08-08,3484.85009765625,3345.830078125,3370.219970703125,3419.93994140625,1752760064.0,56417337744.8,139.02001953125
1564,Bitcoin,BTC,2017-08-09,3422.760009765625,3247.669921875,3420.39990234375,3342.469970703125,1468960000.0,55145196472.4,175.090087890625
1565,Bitcoin,BTC,2017-08-10,3453.449951171875,3319.469970703125,3341.840087890625,3381.280029296875,1515110016.0,55791120000.0,133.97998046875
1566,Bitcoin,BTC,2017-08-11,3679.719970703125,3372.1201171875,3373.820068359375,3650.6201171875,2021190016.0,60241844923.4,307.599853515625
1567,Bitcoin,BTC,2017-08-12,3949.919921875,3613.699951171875,3650.6298828125,3884.7099609375,2219589888.0,64111163866.0,336.219970703125
1568,Bitcoin,BTC,2017-08-13,4208.39013671875,3857.800048828125,3880.0400390625,4073.260009765625,3159089920.0,67230528988.6,350.590087890625
1569,Bitcoin,BTC,2017-08-14,4325.1298828125,3989.159912109375,4066.10009765625,4325.1298828125,2463089920.0,71394704653.5,335.969970703125
1570,Bitcoin,BTC,2017-08-15,4455.97021484375,3906.179931640625,4326.990234375,4181.93017578125,3258050048.0,69038855080.5,549.790283203125
1571,Bitcoin,BTC,2017-08-16,4381.22998046875,3994.419921875,4200.33984375,4376.6298828125,2272039936.0,72260183303.1,386.81005859375
1572,Bitcoin,BTC,2017-08-17,4484.7001953125,4243.7099609375,4384.43994140625,4331.68994140625,2553359872.0,71527949443.3,240.990234375
1573,Bitcoin,BTC,2017-08-18,4370.1298828125,4015.39990234375,4324.33984375,4160.6201171875,2941710080.0,68710871036.5,354.72998046875
1574,Bitcoin,BTC,2017-08-19,4243.259765625,3970.550048828125,4137.75,4193.7001953125,2975820032.0,69265141207.5,272.709716796875
1575,Bitcoin,BTC,2017-08-20,4196.2900390625,4069.8798828125,4189.31005859375,4087.659912109375,2109769984.0,67520478837.5,126.41015625
1576,Bitcoin,BTC,2017-08-21,4109.14013671875,3988.60009765625,4090.47998046875,4001.739990234375,2800890112.0,66106992037.9,120.5400390625
1577,Bitcoin,BTC,2017-08-22,4128.759765625,3674.580078125,3998.35009765625,4100.52001953125,3764239872.0,67743202431.2,454.1796875
1578,Bitcoin,BTC,2017-08-23,4255.77978515625,4078.409912109375,4089.010009765625,4151.52001953125,2369819904.0,68593954170.2,177.369873046875
1579,Bitcoin,BTC,2017-08-24,4376.39013671875,4130.259765625,4137.60009765625,4334.68017578125,2037750016.0,71625870868.2,246.13037109375
1580,Bitcoin,BTC,2017-08-25,4455.7001953125,4307.35009765625,4332.81982421875,4371.60009765625,1727970048.0,72241507489.2,148.35009765625
1581,Bitcoin,BTC,2017-08-26,4379.27978515625,4269.52001953125,4372.06005859375,4352.39990234375,1511609984.0,71929882018.8,109.759765625
1582,Bitcoin,BTC,2017-08-27,4416.58984375,4317.2900390625,4345.10009765625,4382.8798828125,1537459968.0,72441993792.0,99.2998046875
1583,Bitcoin,BTC,2017-08-28,4403.93017578125,4224.64013671875,4384.4501953125,4382.66015625,1959330048.0,72445588933.0,179.2900390625
1584,Bitcoin,BTC,2017-08-29,4625.68017578125,4352.1298828125,4389.2099609375,4579.02001953125,2486080000.0,75699786262.5,273.55029296875
1585,Bitcoin,BTC,2017-08-30,4626.52001953125,4471.41015625,4570.35986328125,4565.2998046875,1937849984.0,75482724983.6,155.10986328125
1586,Bitcoin,BTC,2017-08-31,4736.0498046875,4549.39990234375,4555.58984375,4703.39013671875,1944930048.0,77775374624.8,186.64990234375
1587,Bitcoin,BTC,2017-09-01,4892.009765625,4678.52978515625,4701.759765625,4892.009765625,2599079936.0,80905039782.0,213.47998046875
1588,Bitcoin,BTC,2017-09-02,4975.0400390625,4469.240234375,4901.419921875,4578.77001953125,2722139904.0,75734114961.8,505.7998046875
1589,Bitcoin,BTC,2017-09-03,4714.080078125,4417.58984375,4585.27001953125,4582.9599609375,1933190016.0,75812181333.5,296.490234375
1590,Bitcoin,BTC,2017-09-04,4591.6298828125,4108.39990234375,4591.6298828125,4236.31005859375,2987330048.0,70087101256.2,483.22998046875
1591,Bitcoin,BTC,2017-09-05,4427.83984375,3998.110107421875,4228.2900390625,4376.52978515625,2697969920.0,72417728535.6,429.729736328125
1592,Bitcoin,BTC,2017-09-06,4617.25,4376.58984375,4376.58984375,4597.1201171875,2172100096.0,76077049312.0,240.66015625
1593,Bitcoin,BTC,2017-09-07,4655.0400390625,4491.330078125,4589.14013671875,4599.8798828125,1844620032.0,76132843874.0,163.7099609375
1594,Bitcoin,BTC,2017-09-08,4661.0,4075.179931640625,4605.16015625,4228.75,2700890112.0,69999555937.5,585.820068359375
1595,Bitcoin,BTC,2017-09-09,4308.81982421875,4114.10986328125,4229.81005859375,4226.06005859375,1386230016.0,69963847482.2,194.7099609375
1596,Bitcoin,BTC,2017-09-10,4245.43994140625,3951.0400390625,4229.33984375,4122.93994140625,1679090048.0,68263826800.5,294.39990234375
1597,Bitcoin,BTC,2017-09-11,4261.669921875,4099.39990234375,4122.47021484375,4161.27001953125,1557330048.0,68907352119.2,162.27001953125
1598,Bitcoin,BTC,2017-09-12,4344.64990234375,4085.219970703125,4168.8798828125,4130.81005859375,1864530048.0,68412822896.0,259.429931640625
1599,Bitcoin,BTC,2017-09-13,4131.97998046875,3789.919921875,4131.97998046875,3882.590087890625,2219409920.0,64311123695.2,342.06005859375
1600,Bitcoin,BTC,2017-09-14,3920.60009765625,3153.860107421875,3875.3701171875,3154.949951171875,2716310016.0,52265453816.2,766.739990234375
1601,Bitcoin,BTC,2017-09-15,3733.449951171875,2946.6201171875,3166.300048828125,3637.52001953125,4148069888.0,60267886368.0,786.829833984375
1602,Bitcoin,BTC,2017-09-16,3808.840087890625,3487.7900390625,3637.75,3625.0400390625,1818400000.0,60068678194.5,321.050048828125
1603,Bitcoin,BTC,2017-09-17,3664.81005859375,3445.639892578125,3606.280029296875,3582.8798828125,1239149952.0,59377995376.0,219.170166015625
1604,Bitcoin,BTC,2017-09-18,4079.22998046875,3591.090087890625,3591.090087890625,4065.199951171875,1943209984.0,67377945990.0,488.139892578125
1605,Bitcoin,BTC,2017-09-19,4094.070068359375,3868.8701171875,4073.7900390625,3924.969970703125,1563980032.0,65061185838.2,225.199951171875
1606,Bitcoin,BTC,2017-09-20,4031.389892578125,3857.72998046875,3916.360107421875,3905.949951171875,1213830016.0,64751811835.1,173.659912109375
1607,Bitcoin,BTC,2017-09-21,3916.419921875,3613.6298828125,3901.469970703125,3631.0400390625,1411480064.0,60202370872.0,302.7900390625
1608,Bitcoin,BTC,2017-09-22,3758.27001953125,3553.530029296875,3628.02001953125,3630.699951171875,1194829952.0,60203040223.4,204.739990234375
1609,Bitcoin,BTC,2017-09-23,3819.2099609375,3594.580078125,3629.919921875,3792.39990234375,928113984.0,62892069388.8,224.6298828125
1610,Bitcoin,BTC,2017-09-24,3796.14990234375,3666.89990234375,3796.14990234375,3682.840087890625,768014976.0,61081971156.1,129.25
1611,Bitcoin,BTC,2017-09-25,3950.25,3681.580078125,3681.580078125,3926.070068359375,1374210048.0,65122213848.8,268.669921875
1612,Bitcoin,BTC,2017-09-26,3969.889892578125,3869.89990234375,3928.409912109375,3892.35009765625,1043740032.0,64569365079.4,99.989990234375
1613,Bitcoin,BTC,2017-09-27,4210.0498046875,3884.820068359375,3892.93994140625,4200.669921875,1686880000.0,69691950752.2,325.229736328125
1614,Bitcoin,BTC,2017-09-28,4279.31005859375,4109.7001953125,4197.1298828125,4174.72998046875,1712320000.0,69270823145.5,169.60986328125
1615,Bitcoin,BTC,2017-09-29,4214.6298828125,4039.2900390625,4171.6201171875,4163.06982421875,1367049984.0,69086146650.0,175.33984375
1616,Bitcoin,BTC,2017-09-30,4358.43017578125,4160.85986328125,4166.10986328125,4338.7099609375,1207449984.0,72008428789.3,197.5703125
1617,Bitcoin,BTC,2017-10-01,4403.740234375,4269.81005859375,4341.0498046875,4403.740234375,1208210048.0,73094870673.9,133.93017578125
1618,Bitcoin,BTC,2017-10-02,4470.22998046875,4377.4599609375,4395.81005859375,4409.31982421875,1431730048.0,73195646775.8,92.77001953125
1619,Bitcoin,BTC,2017-10-03,4432.47021484375,4258.89013671875,4408.4599609375,4317.47998046875,1288019968.0,71681069637.0,173.580078125
1620,Bitcoin,BTC,2017-10-04,4352.31005859375,4210.419921875,4319.3701171875,4229.35986328125,1116770048.0,70225033578.0,141.89013671875
1621,Bitcoin,BTC,2017-10-05,4362.64013671875,4164.0498046875,4229.8798828125,4328.41015625,1161769984.0,71876277937.0,198.59033203125
1622,Bitcoin,BTC,2017-10-06,4413.27001953125,4320.52978515625,4324.4599609375,4370.81005859375,1069939968.0,72589262957.0,92.740234375
1623,Bitcoin,BTC,2017-10-07,4443.8798828125,4321.0498046875,4369.35009765625,4426.89013671875,906928000.0,73529314833.0,122.830078125
1624,Bitcoin,BTC,2017-10-08,4624.14013671875,4405.64013671875,4429.669921875,4610.47998046875,1313869952.0,76589293760.0,218.5
1625,Bitcoin,BTC,2017-10-09,4878.7099609375,4564.25,4614.52001953125,4772.02001953125,1968739968.0,79282158943.2,314.4599609375
1626,Bitcoin,BTC,2017-10-10,4922.169921875,4765.10009765625,4776.2099609375,4781.990234375,1597139968.0,79457603223.9,157.06982421875
1627,Bitcoin,BTC,2017-10-11,4873.72998046875,4751.6298828125,4789.25,4826.47998046875,1222279936.0,80205238020.0,122.10009765625
1628,Bitcoin,BTC,2017-10-12,5446.91015625,4822.0,4829.580078125,5446.91015625,2791610112.0,90525666971.7,624.91015625
1629,Bitcoin,BTC,2017-10-13,5840.2998046875,5436.85009765625,5464.16015625,5647.2099609375,3615480064.0,93864253933.5,403.44970703125
1630,Bitcoin,BTC,2017-10-14,5837.7001953125,5591.64013671875,5643.52978515625,5831.7900390625,1669030016.0,96942498330.5,246.06005859375
1631,Bitcoin,BTC,2017-10-15,5852.47998046875,5478.60986328125,5835.9599609375,5678.18994140625,1976039936.0,94403031754.5,373.8701171875
1632,Bitcoin,BTC,2017-10-16,5776.22998046875,5544.2099609375,5687.56982421875,5725.58984375,2008070016.0,95203392843.0,232.02001953125
1633,Bitcoin,BTC,2017-10-17,5800.35009765625,5472.72021484375,5741.580078125,5605.509765625,1821570048.0,93218297188.6,327.6298828125
1634,Bitcoin,BTC,2017-10-18,5603.81982421875,5151.43994140625,5603.81982421875,5590.68994140625,2399269888.0,92982539105.8,452.3798828125
1635,Bitcoin,BTC,2017-10-19,5744.35009765625,5531.06005859375,5583.740234375,5708.52001953125,1780540032.0,94954808115.0,213.2900390625
